Trinidad and Tobago,2020,August,NA,Min. of Finance,Colm IMBERT,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Foreign & CARICOM Affairs,Dennis MOSES,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Health,Terrence DEYALSINGH,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Housing & Urban Development,"Keith ROWLEY, Dr.",Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Labor & Small & Micro-Enterprise Development,Jennifer BAPTISTE-PRIMIS,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of National Security,Stuart YOUNG,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Planning & Sustainable Development,Camille ROBINSON-REGIS,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Public Admin. & Communications,Marlene MCDONALD,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Public Utilities,Ancil ANTOINE,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Rural Development & Local Govt.,Franklin KHAN,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Social Development & Family Services,Cherrie-Ann CRICHLOW-COCKBURN,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Sports & Youth Affairs,Shamfa CUDJOE,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Tourism,Randall MITCHELL,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Trade & Industry,Paula GOPEE-SCOON,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Min. of Works & Transport,Fitzgerald HINDS,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Attorney Gen.,Faris AL-RAWI,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,"Governor, Central Bank","Alvin HILAIRE, Dr.",Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,Ambassador to the US,"Anthony Wayne Jerome PHILLIPS-SPENCER, Brig. Gen. (Ret.)",Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Trinidad and Tobago,2020,August,NA,"Permanent Representative to the UN, New York",Penelope BECKLES,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Tunisia,2020,August,NA,Pres.,Kais SAIED,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Prime Min.,Elyes FAKHFAKH,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,"Min. of Agriculture, Water Resources, & Fisheries",Osama KHRIJI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Commerce,Mohamed MSELINI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Cultural Affairs,Shiraz LAATIRI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Defense,Imed HAZGUI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Education,Mohamed HAMDI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Employment & Vocational Training,Fathi BELHAJ,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,"Min. of Energy, Mining, & Renewable Energy",Mongi MARZOUK,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Environment,Chokri BEN HASSEN,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Finance,Mohamed Nizar YAICH,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Foreign Affairs,Noureddine ERRAY,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Health,Abdellatif MEKKI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Higher Education & Scientific Research,Slim CHOURA,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Industry,Salah Ben YOUSSEF,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Information Technology,Mohamed Fadhel KRAIEM,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Interior,Hichem MECHIHI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Investment & Intl. Cooperation,Mohamed Selim AZZABI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Justice,Thouraya Jeribi KHEMIRI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Local Governance,Lofti ZITOUN,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,"Min. of Public Works, Habitat, & Spatial Planning",Moncef SLITI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Religious Affairs,Ahmed ADHOUM,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Social Affairs,Habib KCHAOU,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,"Min. of State in Charge of Civil Service, Good Governance, & Anticorruption",Mohamed ABBOU,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of State in Charge of Human Rights & Relations With Constitutional Authorities & Civil Society,Ayachi HAMMAMI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of State in Charge of Major National Projects,Lobna JERIBI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of State in Charge of Parliamentary Relations,Ali HAFSI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of State Property & Land Affairs,Ghazi CHAOUACHI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Tourism,Mohamed Ali TOUMI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Transport,Anouar MAAROUF,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,"Min. of Women, Family, & Childhood",Asma SHIRI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Min. of Youth Affairs & Sports,Ahmed GAALOUL,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Sec. of State for Foreign Affairs,Salma ENNAIFER,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Sec. of State for Water Resources,Akissa BAHRI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,"Speaker, People's Representative Assembly",Rachid GHANNOUCHI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,"Governor, Central Bank",Marouane ABASSI,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,Ambassador to the US,Faycal GOUIA,Titular,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Tunisia,2020,August,NA,"Permanent Representative to the UN, New York",Tarek AL-ADAB (Acting),Acting,NA,August2020ChiefsDirectory.pdf,6-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Pres.,Recep Tayyip ERDOGAN,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Vice Pres.,Fuat OKTAY,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Agriculture & Forestry,Bekir PAKDEMIRLI,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Culture & Tourism,Mehmet ERSOY,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Energy & Natural Resources,Fatih DONMEZ,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Environment & Urbanization,Murat KURUM,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,"Min. of Family, Labor, & Social Services",Zehra Zumrut SELCUK,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Foreign Affairs,Mevlut CAVUSOGLU,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Health,Fahrettin KOCA,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Industry & Technology,Mustafa VARANK,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Interior,Suleyman SOYLU,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Justice,Abdulhamit GUL,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of National Defense,Hulusi AKAR,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of National Education,Ziya SELCUK,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Trade,Ruhsar PEKCAN,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Transport & Infrastructure,Adil KARAISMAILOGLU,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Treasury & Finance,Berat ALBAYRAK,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Min. of Youth & Sports,Mehmet KASAPOGLU,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,"Governor, Central Bank",Murat UYSAL,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,Ambassador to the US,Serdar KILIC,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkey,2020,August,NA,"Permanent Representative to the UN, New York",Feridun Hadi SINIRLIOGLU,Titular,NA,August2020ChiefsDirectory.pdf,31-Mar-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Pres.,Gurbanguly BERDIMUHAMEDOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Dep. Chmn., Cabinet of Ministers",Mahrijemal MAMMEDOWA,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Dep. Chmn., Cabinet of Ministers",Purli AGAMYRADOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Dep. Chmn., Cabinet of Ministers",Carymyrat AMANOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Dep. Chmn., Cabinet of Ministers",Samuhammet DURDYLYYEW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Dep. Chmn., Cabinet of Ministers",Cary GYLYJOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Dep. Chmn., Cabinet of Ministers",Myratgeldi MEREDOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Dep. Chmn., Cabinet of Ministers",Rasit MEREDOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Dep. Chmn., Cabinet of Ministers",Gadyrgeldi MUSSIKOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Dep. Chmn., Cabinet of Ministers",Esenmyrat ORAZGELDIYEW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Dep. Chmn., Cabinet of Ministers",Bayramgeldi OWEZOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Agriculture & Nature Protection,Magtymguly BAYRAMDURDYYEW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Construction & Architecture,Rahim GANDYMOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Culture,Atageldi SAMYRADOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Defense,Begenc GUNDOGDYYEW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Education,Orazgeldi GURBANOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Energy,Carymyrat PURCEKOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Finance & Economy,Muhammetgeldi SERDAROW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Foreign Affairs,Rasit MEREDOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Health & Medical Industry,Nurmuhammet AMANNEPESOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Industry & Construction Operations,Serdar BERDIMUHAMEDOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Internal Affairs,Mammethan CAKYYEW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Justice,Begmyrat MUHAMMEDOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Labor & Social Protection,Muhammetseyit SYLAPOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of National Security,Gurbanmyrat ANNAYEW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Oil & Gas Industry,Myratgeldi MEREDOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Railways,Azat ATAMYRADOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Road Transport,Orazdurdy SUHANOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Textile Industry,Resul REJEPOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Trade & Foreign Economic Relations,Orazmyrat GURBANNAZAROW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Min. of Youth & Sports,Gulmyrat AGAMYRADOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Chmn., State Concern - Turkmengaz",Batyr AMANOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Chmn., Central Bank",Merdan ANNADURDYYEW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Prosecutor Gen.,Batyr ATDAYEW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Sec., Security Council",Carymyrat AMANOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,Ambassador to the US,Meret ORAZOW,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Turkmenistan,2020,August,NA,"Permanent Representative to the UN, New York",Aksoltan ATAYEWA,Titular,NA,August2020ChiefsDirectory.pdf,7-Jul-20,10/1/2021 17:05
Tuvalu,2020,August,NA,Governor Gen.,"Iakopa Italeli TAEIA, Sir",Titular,NA,August2020ChiefsDirectory.pdf,25-Sep-19,10/1/2021 17:05
Tuvalu,2020,August,NA,Prime Min.,Kausea NATANO,Titular,NA,August2020ChiefsDirectory.pdf,25-Sep-19,10/1/2021 17:05
Tuvalu,2020,August,NA,Dep. Prime Min.,Minute TAUPO,Titular,NA,August2020ChiefsDirectory.pdf,25-Sep-19,10/1/2021 17:05
Tuvalu,2020,August,NA,"Min. of Education, Youth, & Sports",Timi MELEI,Titular,NA,August2020ChiefsDirectory.pdf,25-Sep-19,10/1/2021 17:05
Tuvalu,2020,August,NA,Min. of Finance,Seve PAENIU,Titular,NA,August2020ChiefsDirectory.pdf,25-Sep-19,10/1/2021 17:05
Tuvalu,2020,August,NA,"Min. of Health, Social Welfare, & Gender",Isaia TAAPE,Titular,NA,August2020ChiefsDirectory.pdf,25-Sep-19,10/1/2021 17:05
Tuvalu,2020,August,NA,Min. of Home Affairs & Agriculture,Katepu LAOI,Titular,NA,August2020ChiefsDirectory.pdf,25-Sep-19,10/1/2021 17:05
Tuvalu,2020,August,NA,"Min. of Justice, Communications, & Foreign Affairs",Simon KOFE,Titular,NA,August2020ChiefsDirectory.pdf,25-Sep-19,10/1/2021 17:05
Tuvalu,2020,August,NA,Min. of Public Utilities & Environment,Ampelosa TEHULU,Titular,NA,August2020ChiefsDirectory.pdf,25-Sep-19,10/1/2021 17:05
Tuvalu,2020,August,NA,"Min. of Transport, Energy, & Tourism",Nielu MEISAKE,Titular,NA,August2020ChiefsDirectory.pdf,25-Sep-19,10/1/2021 17:05
Tuvalu,2020,August,NA,Ambassador to the US,Aunese Makoi SIMATI,Titular,NA,August2020ChiefsDirectory.pdf,25-Sep-19,10/1/2021 17:05
Tuvalu,2020,August,NA,"Permanent Representative to the UN, New York",Aunese Makoi SIMATI,Titular,NA,August2020ChiefsDirectory.pdf,25-Sep-19,10/1/2021 17:05
Uganda,2020,August,NA,Pres.,Yoweri Kaguta MUSEVENI,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Vice Pres.,Edward SSEKANDI,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Prime Min.,Ruhakana RUGUNDA,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,First Dep. Prime Min.,Moses ALI,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Second Dep. Prime Min.,Kirunda KIVEJINJA,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. in Charge of General Duties & Office of the Prime Min.,Mary Busingye Karooro OKURUT,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,"Min. of Agriculture, Animal Industry, & Fisheries",Vincent Bamulangaki SSEMPIJJA,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of Defense & Veterans Affairs,Adolf MWESIGE,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Minister of Disaster Preparedness & Refugees,Hilary ONEK,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of East African Affairs,Kahinda OTAFIIRE,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of Education & Sports,Janet Museveni KATAAHA,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of Energy & Minerals,Mary KITUTU,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of Finance & Economic Planning,Matia KASAIJA,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of Foreign Affairs,Sam KUTESA,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,"Min. of Gender, Labor, & Social Affairs",Frank TUMWEBAZE,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of Health,Jane ACENG,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,"Min. of Information, ICT, & Communications",Judith NABAKOOBA,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of Internal Affairs,Jeje ODONGO,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of Justice & Constitutional Affairs,Ephraim KAMUNTU,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Minister for Kampala & Metropolitan Affairs,Betty AMONGI,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Minister for Karamoja Affairs,John BYABAGAMBI,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,"Min. of Lands, Housing, & Urban Development",Betty KAMYA,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of Local Govt.,Rafael MAGYEZI,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of the Presidency,Esther MBAYO Mbulakubuza,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of Public Service,Muruli MUKASA,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,"Min. of Science, Technology, & Innovation",Elioda TUMWESIGYE,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,Min. of Security,Elly TUMWINE,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
Uganda,2020,August,NA,"Min. of Trade, Industry, & Cooperatives",Amelia Anne KYAMBADDE,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
